Operator	Comment	Key	Translation
Message	Kotori	Yoshino went berserk at the same time Tohka did.	Yoshino enloqueció al mismo tiempo que Tohka.
Message	Shido	What?! Yoshino?!	¡¿Qué?! ¡¿Yoshino?!
Message	Kotori	"Just like with Tohka, we don't know what caused
it. It may be related, but the Spirit mansion
is frozen on every floor, and we can't use it."	"Al igual que con Tohka, no sabemos lo que causó
esto. Puede estar relacionado, pero la mansión Spirit
está congelada en cada piso, y no podemos usarla."
Message	Yoshino	I...I'm... so sorry...!	Yo... lo... siento mucho...
Message	Shido	"It's fine, Yoshino. Don't worry about that.
Are you okay?"	"Está bien, Yoshino. No te preocupes por eso.
¿Te encuentras bien?"
Message	Yoshino	Y-Yes...! I... I... am fine.	S-Sí…! Yo… Yo... estoy bien.
Message	Shido	I see. That's good.	Ya veo. Muy bien.
Message	Yoshinon	Yeah... Even Yoshinon was surprised!	Sí... ¡Incluso Yoshinon se sorprendió!
Message	Yoshinon	All of a sudden, there was this huge surge of\npower, and it wouldn't stop!	"De repente, hubo una gran oleada de energía,
¡y no paraba!"
Message	Shido	I'm sorry... This is all my fault.	Lo siento... Todo esto es culpa mía.
Message	Yoshinon	Ahahaha. It's totally fine!\nI mean we're friends, right?	"Ahahaha. ¡Está totalmente bien! Quiero decir,
somos amigos, ¿verdad?"
Message	Shido	Y-Yeah... Thanks, Yoshinon.	S-Sí... Gracias, Yoshinon.
Message	Kotori	"They've stabilized plenty, but Tohka and Yoshino
need to undergo a few more tests. After that... I
guess they'll be staying at our house for a while."	"Han mejorado, pero Tohka y Yoshino aún necesitan
más pruebas. Después... se quedarán en
casa por un tiempo."
Message	Shido	Oh, okay. Yeah... Wait, what?!	Ah, vale. Sí... Espera, ¿qué?
Message	Kotori	"What's the big deal? Tohka used to live with us
just a little while ago."	"¿Cuál es el problema? Tohka vivía con nosotros
hace poco."
Message	Shido	"Well I know, but... don't you think it's
inappropriate...? In so many ways..."	"Bueno, lo sé, pero... ¿no crees que es
inapropiado...? De tantas maneras..."
Message	Kotori	"Oh, you seem to be rattled. Were you perhaps
expecting something in particular?"	"Oh, parece que estás nervioso. ¿Estabas quizás
esperando algo en particular?"
Choice		No, I'm not!	¡No!
Choice		Maybe just a little...?	¿Quizás sólo un poco...?
Message	Shido	"I-I wasn't expecting anything specific! It's just,
you know! It would be an issue for any healthy
male in high school!"	"¡No esperaba nada en concreto! Es que..,
¡ya sabes! Sería un problema para cualquier
varón sano en el instituto."
Message	Shido	Well, um... Maybe just a little... Yeah, right!	Bueno... Tal vez sólo un poco... ¡Sí, claro!
Message	Kotori	...	...
Message	Yoshino	...	...
Message	Shido	*Groan*! D-Don't look at me like that!	¡*Quejido*! N-¡No me mires así!
Message	Shido	"I-I wasn't expecting anything specific! It's just,
you know! It would be an issue for any healthy
male in high school!"	"¡No esperaba nada en concreto! Es que,
¡ya sabes! Sería un problema para cualquier
varón sano en el instituto."
Message	Kotori	What? You're going to turn them out on the street?	¿Qué? ¿Vas a echarlos a la calle?
Message	Shido	"No. I was just wondering if there was any other
way. I didn't mean it like that..."	"No. Sólo me preguntaba si había alguna otra
manera. No quise decir eso..."
Message	Kotori	"Oh, I had no idea... I guess you're the type of
guy to abandon someone in distress, just for
your own convenience."	"Oh, no tenía ni idea... Supongo que eres el tipo de
tipo que abandona a alguien en apuros, sólo para
tu propia conveniencia."
Message	Shido	What...	Que...
Message	Tohka	Hmm...	Hmm...
Message	Yoshino	Oh...	Oh...
Message	Yoshinon	Mm...	Mm...
Message	Shido	Okay, I was wrong.	Vale, me equivoqué.
Message	Kotori	"Oh, really? I mean, I could get
another place ready..."	"¿En serio? Quiero decir, podría conseguir
otro lugar listo..."
Message	Shido	Whatever! I'll be responsible for them both!	¡Como quieras! ¡Seré responsable de los dos!
Message	Tohka	Shido!	¡Shido!
Message	Yoshino	Th-Thank you...!	¡G-Gracias...!
Message	Yoshinon	Aren't you a lucky one? You get to live with the\ncute Yoshinon!	"¿No eres afortunado? ¡Tienes la suerte de
vivir con la linda Yoshinon!"
Message	Shido	Y-Yeah...	S-Sí...
Message	Kotori	"Well, it's the first time Yoshino's staying over,
but I'm sure it'll be fine. It's safer this way."	"Bueno, es la primera vez que Yoshino se queda a dormir,
pero estoy seguro de que estará bien. Es más seguro así."
Message	Tohka	I get to be with Shido again...	Vuelvo a estar con Shido...
Message	Tohka	"Hm... I think that's a good idea!
Yoshino is with us!"	"Hm... ¡Creo que es una buena idea!
¡Yoshino está con nosotros!"
Message	Yoshino	Y-Yes!	¡Sí!
Message	Shido	Y-Yeah... You're right.	S-Sí... Tienes razón.
Message		(Wh-Why does it feel so awkward...)	(¿Por qué se siente tan incómodo...)
Message	Kotori	"What's with that look on your face? Seems like
something's cooking in that noggin of yours."	"¿Por qué pones esa cara? Parece que
algo se está cocinando en esa cabeza tuya."
Message	Shido	What?!	¡¿Qué?!
Message	Kotori	"Maybe I should call the cops
instead of the hospital."	"Tal vez debería llamar a la policía
en vez de al hospital."
Message	Shido	Don't!	¡No lo hagas!
Message	Tohka	Hehe... Shido!	Hehe... ¡Shido!
Message	Shido	Hm? What's the matter, Tohka?	¿Qué? ¿Qué pasa, Tohka?
Message	Tohka	It's a pleasure!	Es un placer.
Message	Shido	Yeah, you too.	Sí, tú también.
Message	Tohka	Yeah!	¡Sí!
Message	Shido	"That's right, do you want to eat anything?
I'll prepare something."	"Eso es, ¿quieres comer algo?
Prepararé algo."
Message	Tohka	"Really?! Oh, hmm... Oh, I know! How about that
caviar and foie gras thingy? I saw it on TV.
Supposedly it is truly amazing!"	"¿En serio? Oh, hmm... ¡Oh, ya sé! ¿Qué tal eso del
caviar y foie gras? Lo vi en la tele.
¡Supuestamente es realmente asombroso!"
Message	Shido	Sorry, Tohka... Not that.	Lo siento, Tohka... Eso no.
Message	Tohka	Oh, really...? Then, I wonder what's good...	Oh, ¿de verdad...? Entonces, me pregunto qué es bueno...
Message	Kotori	"Seems like as long as Tohka is with Shido,
she'll be stable..."	"Parece que mientras Tohka esté con Shido,
estará estable..."
Message	Reine	"Yeah... I don't think we'll have any issues with
her current state."	"Sí... No creo que tengamos ningún problema con
su estado actual."
Message	Yoshino	I... I am also... happy that I'm with Shido.	I... Yo también estoy... feliz de estar con Shido.
Message	Shido	R-Really?	¿En serio?
Message	Yoshino	Y-Yes! Very!	¡Sí! ¡Mucho!
Message	Shido	I forgot to ask, but... How about you, Kotori?	Olvidé preguntar, pero... ¿Qué hay de ti, Kotori?
Message	Kotori	Huh?	¿Eh?
Message	Shido	"You seem to be totally fine, but you're a Spirit
too, right? Are you okay?"	"Pareces estar totalmente bien, pero eres un Espíritu
también, ¿verdad? ¿Estás bien?"
Message	Kotori	"Oh... I-I'm fine. Compared to Tohka and Yoshino,
I'm pretty stable."	"Oh... Estoy bien. Comparado con Tohka y Yoshino,
soy bastante estable."
Message	Shido	"Oh, really? I thought it would be good that you're
with us too, but..."	"¿En serio? Pensé que sería bueno que estuvieras
con nosotros también, pero..."
Message	Kotori	What?! What are you saying?	¡¿Qué?! ¿Qué estás diciendo?
Message	Shido	"Oh, I just thought you might be even more stable
if I'm nearby, too. I wanted to check with you,
but..."	"Oh, sólo pensé que podrías estar aún más estable
si yo también estoy cerca. Quería comprobarlo contigo,
pero..."
Message	Kotori	W-Well... Uh...	B-Bueno... Uh...
Message	Reine	I'm 100% sure she will be stable.	Estoy 100% seguro de que se estabilizará.
Message	Shido	R-Really?	¿En serio?
Message	Shido	Agh!	¡Agh!
Message	Shido	"Wh-What are you doing, Kotori?! I mean,
who dropkicks a sick person?!"	"¡¿Qu-Qué estás haciendo, Kotori?! Quiero decir,
¡¿quién patea a un enfermo?!"
Message	Kotori	"I just want to make sure you don't get any funny
ideas! How much of a sister complex do you have?
I feel like I'm in danger..."	"¡Sólo quiero asegurarme de que no se te ocurra ninguna
divertidas. ¿Cuánto complejo de hermana tienes?
Siento que estoy en peligro..."
Message	Shido	What?! I-I would never do anything like that!	¡¿Qué?! ¡Nunca haría algo así!
Message	Kotori	...	...
Message	Shido	Oh, um... Kotori?	Oh, um... ¿Kotori?
Message		(Why does she look so sad...?)	(¿Por qué parece tan triste...?)
Message	Shido	W-Well... I said it for you...	Bueno... Lo dije por ti...
Message	Shido	If I can protect you, wouldn't that be better?	Si puedo protegerte, ¿no sería mejor?
Message	Kotori	"Gosh... Times like these, it surprises me when you
don't say something completely idiotic."	"Dios... En momentos como estos, me sorprende cuando
no dices algo completamente idiota."
Message	Shido	That's pretty messed up.	Eso está muy mal.
Message	Reine	"Shin... Don't worry. It seems like your affection
level is off the charts."	"Shin... No te preocupes. Parece que tu afecto
está por las nubes."
Message	Shido	Huh?	¿Eh?
Message	Kotori	"Reine... Milk crepes from Salon du Bonheur.
Ten of them..."	"Reine... Crepes de leche del Salon du Bonheur.
Diez de ellos..."
Message	Reine	Well, despite her appearances, Kotori is...	Bueno, a pesar de sus apariencias, Kotori es...
Message	Kotori	Old enough.	Lo suficientemente mayor.
Message	Reine	Sorry, Shin... This was all a misunderstanding.	Lo siento, Shin... Todo esto fue un malentendido.
Message	Shido	Oh, come on! Don't be bribed right in front of me.	¡Oh, vamos! No te dejes sobornar delante de mí.
Message	Reine	Bribed? What are you talking about?	¿Sobornada? ¿De qué estás hablando?
Message	Shido	Uh... Nevermind.	Uh... Olvídalo.
Message	Reine	I see...	Ya veo...
Message	Shido	"But... no matter how stable you are, there's
a chance that you'd go berserk too, right, Kotori?
Then—"	"Pero... no importa lo estable que seas, hay
la posibilidad de que te vuelvas loca también, ¿verdad, Kotori?
Entonces-"
Message	Kotori	"I-I know that! I'll be fine... If I need you,
I'll rely on you or whatever."	"¡Lo sé! Estaré bien... Si te necesito,
confiaré en ti o lo que sea."
Message	Shido	O-Okay...	Vale...
Message	Kotori	"But just remember this: Tohka and Yoshino aren't
as good at controlling their emotions as I am.
So you need to prioritize them first. Got it?"	"Pero recuerda esto: Tohka y Yoshino no son
tan buenos controlando sus emociones como yo.
Así que tienes que darles prioridad a ellos primero. ¿Entendido?"
Message	Shido	G-Got it...	Lo tengo...
Message	Reine	"Shin... I think you should rest soon. You just
recovered. You shouldn't overdo it."	"Shin... Creo que deberías descansar pronto. Acabas de
recuperado. No deberías excederte."
Message	Reine	"Before you return to the Fraxinus, let's get your
temperature. Lie down on the bed."	"Antes de que vuelvas al Fraxinus, vamos a tomar tu
temperatura. Túmbate en la cama."
Message	Shido	Oh, okay...	Oh, vale...
Message		"(Reine-san clearly looks more unhealthy than I do,
but she took out a thermometer.)"	"(Reine-san claramente se ve más insalubre que yo,
pero sacó un termómetro.)"
Message	Reine	Oh, we should clean your body...	Oh, deberíamos limpiar tu cuerpo...
Message	Reine	"Kotori, you take Shin's clothes off
and wipe him down."	"Kotori, quítale la ropa a Shin...
y límpialo."
Message	Kotori	Wha—?! H-Hey, Reine?!	¡¿Qué?! ¡¿H-Hey, Reine?!
Message	Reine	"Hm? What's the matter? You did it everyday on the
Fraxinus, didn't you?"	"¿Qué? ¿Cuál es el problema? Lo hiciste todos los días en el
Fraxinus, ¿no?"
Message	Kotori	"Th-That's... I think you're so tired you're
starting to see things!"	"E-Eso es... Creo que estás tan cansado que estás
¡empezando a ver cosas!"
Message	Reine	No, you were taking care of him so much beside—	No, estabas cuidando de él tanto al lado...
Message	Kotori	Ten custard strawberry millefeuilles!	¡Diez milhojas de fresa con crema!
Message	Reine	"Shin, I believe I was daydreaming. Today we'll
have Tohka or Yoshino bathe you."	"Shin, creo que estaba soñando despierto. Hoy haremos que
Tohka o Yoshino te bañarán."
Message	Tohka	Hm?	¿Hm?
Message	Yoshino	...?	...?
Message	Shido	"R-Reine-san! U-Um, I can wash up and get changed
by myself—!"	"¡R-Reine-san! U-Um, puedo lavarme y cambiarme
¡yo sola!"
Message		"(I sprung up, and saw the room
spinning around me.)"	"(Me levanté de un salto y vi la habitación
girando a mi alrededor)."
Message	Shido	(Ah!)	(¡Ah!)
Message	Shido	(Mmmph! Mrmmph!)	(¡Mmmph! ¡Mmmph!)
Message	Reine	...Shin, you all right?	...Shin, ¿estás bien?
Message	Shido	"Bwah! I-I'm not all right! Not only did I almost
lose consciousness, I thought I'd never come back!"	"¡Bwah! ¡No estoy bien! No sólo casi
perder el conocimiento, ¡pensé que nunca volvería!"
Message	Reine	I see... Then lie down.	Ya veo... Entonces acuéstate.
Message	Shido	O-Okay...	Vale...
Message		"(I guess we'll forget whose fault this was...
I lost the energy to fight back and just
weakly lay down to rest.)"	"(Supongo que olvidaremos de quién fue la culpa...
Perdí la energía para luchar y sólo
débilmente se acostó a descansar)."
Message	Kotori	...	...
Message		(Kotori was just watching it all unfold.)	(Kotori estaba observando cómo se desarrollaba todo).
Message	Reine	"So, what do we do? Seems like it would be a bit
hard for Yoshino... Tohka, do you think you can
take care of Shin?"	"Entonces, ¿qué hacemos? Parece que sería un poco
difícil para Yoshino... Tohka, ¿crees que puedes
cuidar de Shin?"
Message	Tohka	"Y-Yes! Leave it to me!
So, what am I supposed to do?"	"¡Sí! ¡Déjamelo a mí!
Entonces, ¿qué se supone que debo hacer?"
Message	Reine	"Well, take Shin's clothes off
and wipe down his body."	"Bueno, quítale la ropa a Shin
y límpiale el cuerpo."
Message	Tohka	What...?! I-I must take his clothes off?	¡¿Qué...?! ¿Tengo que quitarle la ropa?
Message	Shido	T-Tohka, it's okay! I'll wash myself—!	¡T-Tohka, está bien! ¡Me lavaré!
Message	Tohka	Sh-Shido, you just sit there!	¡Sh-Shido, quédate ahí sentado!
Message	Shido	O-Okay...	O-Okay...
