Operator	Comment	Key	Translation
Message	Tohka	"*Sniffle*...! *Sniffle*...! Shido...
I'm sorry... Th-The bride and... the groom
are... j-just so pitiable and... *sniffle*..."	"¡*sollozar*...! ¡*sollozar*...! Shido... Lo siento…
L-La novia y... el novio es... tan lamentable
y... *sollozar*..."
Message	Shido	"No... it's fine, but you have to be quiet in
a theater, okay...?"	"No... está bien, pero tienes que estar
callado en un teatro, ¿vale...?"
Message	Tohka	"*Sniffle*...! I-I am trying, but... I feel so bad
for them... I-I'm sorry... Shido...!"	"*Sniffle*... Lo estoy intentando, pero…
Me siento tan mal por ellos... Lo siento... ¡Shido...!"
Message	Tohka	"B-But still... *sniffle*! Is there... *sniffle*...
nothing that can be done... for the groom...?"	"Pero aún así... ¡*sollozar*! ¿No hay... *sollozar*…
nada que se pueda hacer... por el novio...?"
Message	Shido	W-Well, this is a movie, so...	Bueno, esto es una película, así que...
Message	Tohka	...*Sniffle*...urgh...*sniffle*...!	...*sollozar*...urgh...*sollozar*...
Message	Shido	...T-Tohka?	...¿T-Tohka?
Message	Tohka	W-Waaaaaaaahhh...!	¡W-Waaaaaaaaaahhh...!
Message	Shido	Hey, hey... T-Tohka! Please calm down!	Eh, eh... ¡T-Tohka! ¡Por favor, cálmate!
Message	Female Customer A	Hey, you two! Cut it out already!	¡Eh, ustedes dos! ¡dejenlo ya!
Message	Shido	I'm sorry... I'm very sorry!	Lo siento... ¡Lo siento mucho!
Message	Female Customer B	"Shhhh...! Be quiet...! You're ruining
the movie...!"	"¡Shhhh...! ¡Silencio...!
¡Estás arruinando la película...!"
Message	Shido	I-I'm sorry...	Lo siento...
Message		"(We exited to the lobby amidst piercing glares
from our surroundings...)"	"(Salimos al vestíbulo entre miradas
penetrantes de nuestro entorno...)"
Message	Tohka	"Hm... Why do I always end up doing
something like this?"	"Hm... ¿Por qué siempre
acabo haciendo algo así?"
Message	Shido	"Don't let it get to you so much. It was your
first movie. It can't be helped that you'd get
super touched by the story."	"No dejes que te afecte tanto. Fue tu primera película.
No se puede evitar que te quedes super
tocado por la historia."
Message	Tohka	Sh-Shido... have you become infatuated with me?	Sh-Shido... ¿te has enamorado de mí?
Message	Shido	Wh-Wh—?	¿Qué?
Message	Tohka	"I-It is nothing! Forget about it!
I apologize, but I'll head home first...!"	"¡No es nada! ¡Olvídalo! ¡Pido disculpas,
pero antes me voy a casa...!"
Message	Shido	H-Hey! Tohka...!	¡H-Hey! ¡Tohka...!
Message		"(Hmmm... did I mess up with the movie selection?
It looked like she was enjoying it, but maybe it
was pushing it to ask Tohka to stay quiet...)"	"(Hmmm... ¿me he equivocado con la selección de
la película? Parecía que la estaba disfrutando,
pero quizá era pasarse pedirle a Tohka que se callara...)"
Message	Kotori	Hey... Tohka's mental state's gotten pretty\nunstable, you know?	"Eh... El estado mental de Tohka se ha
vuelto bastante inestable, ¿sabes?"
Message	Shido	"Well... She cried a lot towards the end and we got
scolded. She seems depressed because of that..."	"Bueno... Lloró mucho hacia el final y nos regañaron.
Parece deprimida por eso..."
Message	Kotori	Hmmm... So then, it was a real\ntear-jerker, was it?	"Hmm... Entonces, ¿fue realmente de hacer llorar,
verdad?"
Message	Shido	"Right. The one called ""One Week Left""."	"Correcto. El que se llama ""Una Semana Restante""."
Message	Kotori	...While her mental graph gets tense halfway,\nher enjoyment metrics scored really high. It\nlooks like you had the right idea, at least.	"...Mientras su gráfico mental se pone tenso a
medio camino, sus métricas de disfrute puntuaron
muy alto. Parece que tuviste la idea correcta, al menos."
Message	Shido	I-I wonder...	Me pregunto...
Message	Kotori	It's just that your guidance and support skills\nwere lacking.	"Es sólo que tus habilidades de orientación y
apoyo eran deficientes."
Message	Shido	―Urgh!	-¡Urgh!
Message	Kotori	Conversely... You could say we made it through\n with just this outcome because it was you,\nShido.	"A la inversa... Podrías decir que lo logramos con
este resultado porque fuiste tú, Shido."
Message	Shido	Huh...?	¿Eh...?
Message	Kotori	"You're really dense... Speaking of which,
what's Tohka doing?""	"	"Eres realmente denso... Hablando de eso,
¿qué está haciendo Tohka?"
Message	Shido	"""W-Well, she said she'd go home first,
so she left by herself―"	"B-Bueno, ella dijo que se iría a casa primero,
así que se fue sola—"
Message	Kotori	Why didn't you say so?! Didn't I tell you that we\ncan't monitor your positional info from here?!\nFind her right now and follow up, dumbass!	"¡¿Por qué no lo dijiste?! ¡¿No te dije que no podemos
monitorear tu información posicional desde aquí?!
¡Encuéntrala ahora mismo y síguela, idiota!"
Message	Shido	You're right... I have to support Tohka.	Tienes razón... Tengo que apoyar a Tohka.
Message		"(Yeah, since Tohka is fine with... and in fact,
has fun with... tests of courage, she might
like this...)"	"(Sí, ya que a Tohka le parecen bien... y de hecho,
se divierte con... las pruebas de valor,
puede que esto le guste...)"
Message		"(The problem is what kind of horror movie they're
showing. Hm... That, huh...? It looks like your
average ""B-movie"", but...)"	"(El problema es qué tipo de película de terror están
proyectando. Hm... Esa, ¿eh...? Parece una
típica ""película clase B"", pero...)"
Message	Shido	All right, Tohka, let's go see that!	¡Muy bien, Tohka, vamos a ver eso!
Message	Tohka	"Hm...while watching a movie...
graceful and reserved..."	"Hm ... mientras veo una película …
elegante y reservada ..."
Message	Shido	Heeeey, Tohka?	Heeeey, ¿Tohka?
Message	Tohka	...H-Hmmm?! Wh-Wh-What's wrong, Shido?!	...¡¿H-Hmmm?! ¡¿Qu-Qu-Qué pasa, Shido?!
Message	Shido	"Ah, nothing. I was just saying I decided which
movie we should watch."	"Ah, nada. Sólo estaba diciendo que
decidí qué película deberíamos ver."
Message	Tohka	"Hm?! I-I see! I am good with anything
as long as I can watch it with you, Shido!"	"¡¿Hm?! ¡Ya veo! ¡Soy bueno con cualquier
cosa mientras pueda verlo contigo, Shido!"
Message	Shido	"Uh...! Er... I-I'm sure you'll enjoy
it too, Tohka."	"¡Uh...! Er... Estoy seguro de que tú
también lo disfrutarás, Tohka."
Message	Shido	"Umm, I don't know the details, but it's a horror
film called ""Guilty Land""."	"Umm, no conozco los detalles, pero es una
película de terror llamada ""Guilty Land""."
Message	Shido	"Just a while ago we did something that was sort
of like a test of courage, right? It's sort of
like that, it's kind of a scary movie..."	"Hace un rato hicimos algo que era como una prueba
de valor, ¿no? Es algo así, es una especie de
película de miedo..."
Message	Tohka	"It's scary? I'm curious as to what it's like!
Then, let us hurry and go!"	"¿Da miedo? ¡Tengo curiosidad por saber cómo es!
Entonces, ¡démonos prisa y vayamos!"
Message	Shido	"W-Wait just a sec!
We're gonna go buy popcorn and drinks, right?"	"¡Espera un segundo! Vamos a comprar palomitas y
bebidas, ¿verdad?"
Message	Tohka	Ah! That's right!	¡Ah! ¡Eso es!
Message	Shido	"It looks like we still have time until the movie
starts, so let's head to the concession stand."	"Parece que aún tenemos tiempo hasta que empiece
la película, así que vamos al puesto de comida."
Message	Tohka	Yes!	¡Sí!
Message		"(The movie smelled of B-grade stuff right off the
bat, but it's surprisingly enjoyable.)"	"(La película olía a clase B desde el principio,
pero es sorprendentemente agradable)."
Message		"(Nine college students enter a burned-down
building to test their courage. The performance is
strangely engaging, with a true feeling of fear.)"	"(Nueve estudiantes universitarios entran a un edificio
incendiado para probar su valentía. La actuación es
extrañamente cautivadora, con un verdadero sentido de miedo.)"
Message		"(Tohka, who seemed restless at first, had her eyes
glued to the screen, as if she were worried she'd
miss a second of it.)"	"(Tohka, que parecía inquieta al principio, tenía los ojos
pegados a la pantalla, como si le preocupara
perderse un segundo)."
Message		"(The abandoned building used to be a hospital.
In a gloomy room lit only by candles, something
attacked a couple. Its hands gripped a syringe―"	"(El edificio abandonado solía ser un hospital. En una
lúgubre habitación iluminada sólo por velas, algo atacó
a una pareja. Sus manos empuñan una jeringuilla..."
Message	Tohka	Ah... E-Eeek...!	Ah... ¡E-Eeek...!
Message	Shido	Wh-What's wrong...! Tohka...?!	¡Q-Qué pasa...! ¡¿Tohka...?!
Message	Tohka	N-No... Stop...!	N-No... ¡Para...!
Message	Shido	H-Hey! Tohka! A-Are you okay...?!	¡H-Hey! ¡Tohka! ¡¿Estás bien...?!
Message	Tohka	"D...Don't come any closer...! Go away, go away, go
away...!"	"D... ¡No te acerques más...!
¡Vete, vete, vete...!"
Message	Tohka	N...N...No... EEEEEEEEEEK!!!!	N...N...No... ¡¡¡¡EEEEEEEEEEK!!!!
Message	Shido	T-Tohka?!?!	¿¡T-Tohka!?
Message		"(My vision was filled with a white light, and it
was there my consciousness was severed.)"	"(Mi visión se llenó de una luz blanca,
y fue allí donde mi conciencia se cortó)."
Message	???	"...In this dream... no one can become happy...
Shido Itsuka... I hope your next dream will be
a happy one..."	"...En este sueño... nadie puede llegar a ser feliz…
Shido Itsuka... Espero que tu próximo sueño sea feliz..."
