Operator	Comment	Key	Translation
Message	Shido	"Yeah... Hey, Rinne! It's melting more
from the side where you're eating!"	"Sí... ¡Eh, Rinne! ¡Se está derritiendo más por el
lado donde estás comiendo!"
Message	Rinne	Urf...! E-Efen if you shay that...!	¡Urf...! A-Aunque digash esho…
Message	Shido	Crap, it's good... but my head's all frozen over―	Mierda, es bueno... pero tengo la cabeza congelada...
Message		(―?! W-Was it Yoshino...?!)	(¡¿?! ¡¿Era Yoshino...?!)
Message		"(Why Yoshino...? Did I ever eat
popsicles with Yoshino?)"	"(¿Por qué Yoshino...? ¿He comido alguna
vez helados con Yoshino?)"
Message	Rinne	......	......
Message		"(No... but for some reason I have a memory of it.
When would it have been...?)"	"(No... pero por alguna razón tengo un recuerdo
de ello. ¿Cuándo habría sido...?)"
Message	Shido	Hey, Rinne... This is a strange thing to ask, but―	Oye, Rinne... Esto es algo extraño de preguntar, pero...
Message	Rinne	This is... pretty good.	Esto es... bastante bueno.
Message	Shido	Huh...? What is―	¿Eh...? ¿Qué es...?
Message	Rinne	"Ah! Goodness, Shido... It's melting...
There's ice on your finger―"	"¡Ah! Dios, Shido... Se está
derritiendo... Hay helado en tu dedo-"
Message	Rinne	Om...!	¡Om...!
Message	Shido	R-Rinne?!	¡¿R-Rinne?!
Message	Rinne	No, you have to stay still...	No, tienes que quedarte quieto...
Message	Rinne	I have... to make it... clean...	Tengo... que hacerlo... limpio...
Message	Shido	B-But―	P-Pero-
Message		(―?!)	(-?!)
Message		(Th-This happened before, too...!)	(¡Esto también pasó antes...!)
Message	Shido	R-Rinne! I-It's fine already, so―!	¡R-Rinne! ¡Ya está bien, así que...!
Message	Rinne	I guess... I'm not good enough.	Supongo que... No soy lo suficientemente buena.
Choice		Ask Rinne something.	Pregúntale algo a Rinne.
Choice		Worry about Rinne.	Preocúpate por Rinne.
Message	Shido	Rinne... Is there something you're hiding from me?	Rinne... ¿Hay algo que me estés ocultando?
Message	Rinne	......	......
Message	Shido	"Hey, Rinne... Could you please tell
me what you know?"	"Oye, Rinne... ¿Podrías
decirme lo que sabes?"
Message	Rinne	Ah, Shido... Behind you...	Ah, Shido... Detrás de ti...
Message	Shido	"Please. I'm begging you! Just a little more,
and I feel like it'll all connect! I want to
hear what you have to say..."	"Por favor. ¡Te lo ruego! ¡Sólo un poco más, y
siento que todo se conectará! Quiero escuchar
lo que tienes que decir..."
Message	Rinne	Shido, I'm sorry.	Shido, lo siento.
Message	Shido	Wh-What? All of a sudden―	¿Qué? De repente...
Message	Rinne	"If you've already realized it,
then all I can do is this."	"Si ya te has dado cuenta, entonces
todo lo que puedo hacer es esto."
Message	Shido	Huh?	¿Eh?
Message	Shido	Wh-What is this place?!	¡¿Qué es este lugar?!
Message	Shido	Who is that...?!	¡¿Quién es ese...?!
Message	???	......	......
Message	Shido	H-Hey! S-Stooooop!	¡H-Hey!
Message		(It's attacking!)	(¡Está atacando!)
Message	Shido	...Huh?	...¿Eh?
Message		(There's no mistake. I know this person!)	(No hay error. ¡Conozco a esta persona!)
Message	Shido	Aaaaagghhh...!!!!!	¡¡¡¡¡Aaaaagghhh...!!!!!
Message		"(With no time to identify the source of that
strange feeling, I passed out.)"	"(Sin tiempo para identificar el origen de
aquella extraña sensación, me desmayé)."
Message	Shido	H-Hey, Rinne, what's wrong? Are you okay?	H-Hey, Rinne, ¿qué pasa? ¿Te encuentras bien?
Message	Rinne	"Huh? Um, yeah. I'm fine... It looks
like I just ate too many popsicles!"	"¿Eh? Um, si. Estoy bien... ¡Parece
que comí demasiado helado!"
Message	Shido	"I-I see... Well, don't push yourself.
If you force it, it won't taste as good."	"Ya veo... Bueno, no te presiones.
Si lo fuerzas, no sabrá tan bien."
Message	Rinne	Y-Yeah, that's true...	S-Sí, es verdad...
Message	Shido	Huh?! H-Hey! Rinne?!	¡¿Eh?! ¡H-Hey! ¡¿Rinne?!
Message	Rinne	Ehehehe... Sorry... I might be a little anemic.	Ehehehe... Lo siento... Puede que esté un poco anémico.
Message	Shido	Are you okay?!	¡¿Estás bien?!
Message	Rinne	"Yeah, I'm fine... If I just rest a little...
I'm sure I'll feel better soon..."	"Sí, estoy bien... Si descanso un poco…
Estoy seguro de que me sentiré mejor pronto..."
Message	Shido	If you're sure... then let's rest a bit for now.	"Si estás segura… entonces
descansemos un poco por ahora."
Message	Rinne	"I'm sorry, Shido. Even though it
was our date and everything..."	"Lo siento, Shido.
Aunque era nuestra cita y todo eso..."
Message	Shido	"Don't worry about it, your health
is more important."	No te preocupes, tu salud es más importante.
Message	Rinne	Thank you... But the popsicles melted...	Gracias... Pero las paletas se derritieron...
Message	Shido	Well, it can't be helped. These things happen.	Bueno, no se puede evitar. Estas cosas pasan.
Message	Rinne	Y-Yeah... Thank you, Shido.	S-Sí... Gracias, Shido.
Message		"(Is Rinne really okay? It's possible that
I've been relying on her too much.)"	"(¿De verdad Rinne está bien?
Es posible que haya confiado demasiado en ella)."
Message	Rinne	Shido?	¿Shido?
Message	Shido	Oh, what is it?	¿Qué pasa?
Message	Rinne	"It's calmed down mostly, so I'm fine now...
We should head home."	"Se ha calmado en su mayoría, así que
estoy bien ahora... Deberíamos irnos a casa."
Message	Shido	"I see... Then let's go. But tell me the minute you
start feeling sick again, okay? We can take our
time heading back. I can carry you if you need it."	"Entiendo. Vamos, pero avísame si te
sientes mal. No hay prisa para regresar,
puedo cargarte si es necesario."
Message	Rinne	Y-Yeah. Thank you, Shido.	S-Sí. Gracias, Shido.
Message	Shido	Of course...	Por supuesto...
Message	Rinne	Shido, how was the dinner?	Shido, ¿qué tal la cena?
Message	Shido	"Huh? Oh, it was delicious, as always. You could
open up your own restaurant."	"¿Eh? Oh, estaba delicioso, como siempre.
Podrías abrir tu propio restaurante."
Message	Rinne	Goodness, Shido. You're exaggerating.	Dios mío, Shido. Estás exagerando.
Message	Rinne	～♪ ～♪	~♪
Message	Shido	Hey, Rinne?	¿Oye, Rinne?
Message	Rinne	Hm? What's up?	¿Qué? ¿que pasa?
Message	Shido	"Um, starting tomorrow... I'll um, make breakfast
and bento and stuff, so you don't have to come
over to help or anything, okay?"	"Um, a partir de mañana... Voy a hacer el desayuno
y bento y esas cosas, así que no tienes que venir
a ayudar o algo así, ¿de acuerdo?"
Message	Rinne	Huh...?	¿Eh...?
Message	Shido	"Well, you collapsed at the park today, right?
I thought maybe... you might be pushing
yourself a lot..."	"Bueno, hoy te desmayaste en el parque,
¿verdad? Pensé que tal vez... podrías
estar forzándote mucho..."
Message	Rinne	Th-That's not true at all.	Eso no es cierto en absoluto.
Message	Shido	"But these are things I should be doing by myself
anyway. And you can't always be looking after
the house, right?"	"Pero de todas formas son cosas que debería
hacer yo solo. Y no puedes estar siempre
cuidando de la casa, ¿verdad?"
Message	Rinne	"It's really not like that... I'm doing this
because I want to and..."	"En realidad no es así…
Hago esto porque quiero y..."
Message	Shido	"But even so, especially with the test coming up,
I don't think it's good for me to be constantly
relying on you."	"Pero aun así, sobre todo con el examen a
la vuelta de la esquina, no creo que sea
bueno para mí depender constantemente de ti."
Message	Rinne	......	......
Message	Shido	"I'd be more worried if I continued to let you push
yourself and cause you to collapse again."	"Me preocuparía más si siguiera dejando que te
esforzaras y provocaras un nuevo colapso."
Message	Rinne	"I see... I guess I... really
was just in the way..."	"Entiendo... Supongo que realmente
estaba siendo un estorbo..."
Message	Shido	No, that's not it! You've been a huge help, Rinne!	¡No, no es eso! ¡Has sido de gran ayuda, Rinne!
Message	Rinne	Then... Can I come tomorrow to help, too?	Entonces... ¿Puedo venir mañana para ayudar, también?
Message	Shido	"Ngh...! But, it's just... I'd just like you
to at least rest during our test period..."	"¡Ngh...! Pero, es que... Me gustaría que al menos
descansaras durante nuestro período de prueba..."
Message	Rinne	"I don't like this... It really feels
like I'm in the way..."	"No me gusta esto... Realmente se siente
como si fuera un estorbo ..."
Message	Shido	That's not what I mean at all!	¡Eso no es lo que quiero decir en absoluto!
Message	Rinne	It's okay, you don't have to reassure me. Okay?	Está bien, no tienes que tranquilizarme. ¿De acuerdo?
Message	Shido	Even if you say it's okay, I...	Aunque digas que está bien, yo...
Message	Rinne	"It's fine! Everything's just fine
the way it is now!"	"¡Está bien! ¡Todo está bien
como está ahora!"
Message	Shido	R-Rinne...?	¿R-Rinne...?
Message	Rinne	"I can take care of myself! I won't cause
you any trouble, Shido! So, please...!"	"¡Puedo cuidarme sola! ¡No te causaré ningún
problema, Shido! ¡Así que, por favor...!"
Message	Shido	"You're that concerned about me...?
Then, especially because of that, I..."	"¿Tan preocupada estás por mí...? Entonces,
especialmente por eso, yo..."
Message	Rinne	Shido!	¡Shido!
Message	Shido	"Ahh, jeez! I got it, I got it! I understand!
Then when it's really too much,
you have to tell me, okay?"	"¡Ahh, cielos! ¡Lo tengo, lo tengo! ¡Lo entiendo!
Entonces, cuando sea realmente demasiado,
tienes que decírmelo, ¿de acuerdo?"
Message	Rinne	"Yes, I know. Thank you, Shido.
I'm sorry for pushing it."	"Sí, lo sé. Gracias, Shido.
Siento haberlo presionado."
Message	Shido	No, there's nothing to apologize for.	No, no hay nada por lo que disculparse.
Message	Shido	About the investigation?	¿Sobre la investigación?
Message	Kotori	"Today, there was a huge reaction from a
powerful but unstable spiritual energy."	"Hoy se ha producido una gran reacción de una
energía espiritual poderosa pero inestable."
Message	Shido	D-Did something happen to the Spirit?	¿Le pasó algo al Espíritu?
Message	Kotori	"We haven't determined whether
or not it's a Spirit yet..."	"Aún no hemos determinado
si es o no un Espíritu..."
Message	Shido	I see... So, what was the reaction?	Ya veo... Entonces, ¿cuál fue la reacción?
Message	Kotori	"It was brief, but the spiritual wave pattern that
we previously identified as unstable
began to stabilize. Only..."	"Fue breve, pero el patrón de onda espiritual
que antes identificábamos como inestable
comenzó a estabilizarse. Sólo..."
Message	Shido	Only?	¿Sólo?
Message	Kotori	"In the end... it became severely distorted
and grew even more unstable."	"Al final... se distorsionó gravemente
y se volvió aún más inestable."
Message	Shido	"That means if that spiritual power
were to go berserk..."	"Eso significa que si ese poder
espiritual se volviera loco..."
Message	Kotori	"That'll be it. I've said this before, but it's
likely to be a repeat of the great Eurasia
Disaster."	"Así será. Ya lo he dicho antes,
pero es probable que se repita
el gran Desastre de Eurasia."
Message	Shido	......	......
Message	Kotori	Just what in the world is happening...?	¿Qué demonios está pasando...?
Message	Shido	I can't even begin to imagine...	No puedo ni empezar a imaginar...
Message	Kotori	"You're right. It's our job to figure it out. We've
got to find a way to dispel this barrier. Or...
avoid a situation where we all blow up together."	"Tienes razón. Es nuestro trabajo descubrirlo. Tenemos
que encontrar una manera de disipar esta barrera. O…
evitar una situación en la que todos explotemos juntos."
Message		(Kotori seems really backed into a corner...)	(Kotori parece realmente arrinconada...)
Message	Kotori	"What's certain is that we have even less wiggle
room than we thought. We need some sort of clue
about whatever trapped us in this barrier..."	"Lo cierto es que tenemos aún menos margen de
maniobra del que pensábamos. Necesitamos alguna
pista sobre lo que nos atrapó en esta barrera..."
Message	Shido	Tell me if there's anything I can do to help.	Dime si puedo ayudarte en algo.
Message	Kotori	"Shido, you're the one holding onto the reins of
the Spirits. You'd better be careful to make sure
you don't cause them to lose control."	"Shido, tú eres el que lleva las riendas de los Espíritus.
Será mejor que tengas cuidado para asegurarte
de que no les haces perder el control."
Message	Shido	I understand...	Entiendo...
Message	Kotori	I'll be turning in for today, then.	Me voy a dormir por hoy, entonces.
Message	Shido	All right, good night...	Muy bien, buenas noches...
Message	Kotori	Yeah. Good night, Onii-chan.	Sí. Buenas noches, Onii-chan.
Message	Shido	An unstable enemy, huh...?	Un enemigo inestable, ¿eh...?
Message	Shido	There's still so much we don't understand...	Todavía hay muchas cosas que no entendemos...
Message		"(I finally started to think of what might happen
if I don't study for the test. But it's no use.
I can't concentrate at all.)"	"(Por fin me he puesto a pensar en lo que puede
pasar si no estudio para el examen. Pero es
inútil. No puedo concentrarme en absoluto)."
Message		"(Maybe I'm still not fully recovered yet. Even
though I'm forcing myself, I'm still
really struggling...)"	"(Tal vez todavía no me he recuperado del todo.
Aunque me estoy forzando,
todavía me cuesta mucho…)"
Message		"(Maybe instead of pushing myself, if I just relax
a little bit, I might be able to switch back.)"	"(Quizá en lugar de forzarme, si me relajo
un poco, pueda volver a cambiar)."
Message		(...For now, I'll go to the bathroom.)	(...Por ahora, iré al baño.)
Message	Shido	Yaaaawn...	*bostezar*…
Message	Shido	Gah! K-Kotori?!	Gah! K-Kotori?!
Message	Kotori	...?!	¡...?!
Message	Shido	"W-Wait! I didn't do this on purpose! And why
didn't you lock the door?!"	"¡Espera! ¡No hice esto a propósito!
¡¿Y por qué no cerraste la puerta?!"
Message	Kotori	Why, you... PERVERRRT!!!!	Por qué, tú... ¡¡¡¡PERVERRRTIIDOOO!!!!
Message	Shido	GAH!	¡GAH!
Message	Shido	"Ow, ow, ow... I told you, it was an accident!
I was just spaced out and―"	"Ow, ow, ow... ¡Te lo dije, fue un accidente!
Sólo estaba distraído y..."
Message	Kotori	"I know. If you did it on purpose, you wouldn't
be getting off this easily."	"Lo sé, lo sé. Si lo hicieras a propósito,
no te librarías tan fácilmente."
Message	Shido	Urgh...	Urgh...
Message	Kotori	"You'd be arrested and taken away. Your face would
be all over the news. A certain friend of yours
would probably end up very popular."	"Te arrestarían y te llevarían. Tu cara estaría en todas
las noticias. Cierto amigo tuyo probablemente
acabaría siendo muy popular."
Message	Shido	Friend?	¿Amigo?
Message	Kotori	I figured he'd do it eventually; being called\n'Pretty Boy Itsuka' or 'Sex Animal Itsuka'. But\nto do that to his sister... Something like that.	"Me imaginé que lo haría con el tiempo, siendo llamado
""Pretty Boy Itsuka"" o ""Sex Animal Itsuka"".
Pero hacerle eso a su hermana... Algo así."
Message	Shido	That's a weirdly specific comment!	Es un comentario extrañamente específico.
Message	Kotori	"If you don't want to end up like that, knock.
Even an amoeba thinks a little more as it lives."	"Si no quieres acabar así, llama a la puerta.
Incluso una ameba piensa un poco más mientras vive."
Message	Shido	"A-An amoeba... Anyway, I'll be careful
next time. But―"	"Una ameba... De todos modos,
tendré cuidado la próxima vez. Pero-"
Message	Kotori	What?	¿Cómo?
Message	Shido	Are you okay?	¿Se encuentra bien?
Message	Kotori	What?	¿Cómo?
Message	Shido	"It's just... You looked pretty tired
in the bathroom."	Es que... Parecías muy cansado en el baño.
Message	Kotori	"Hmph, it's all over for me if I'm at the point
where you're worrying about me."	"Hmph, todo ha terminado para mí si estoy en
el punto en el que te preocupas por mí."
Message	Shido	Hey, I'm being serious, okay?	Oye, estoy hablando en serio, ¿vale?
Message	Kotori	I'm fine. It's something else that's the problem.	Estoy bien. El problema es otra cosa.
