Operator	Comment	Key	Translation
Message	Shido	"Hey, Tohka! What are you telling people in
class?!"	¡Eh, Tohka! ¡¿Qué le estás diciendo a la gente en clase?!
Message	Origami	Well, I had to stick a thermometer in his—	Bueno, tuve que meter un termómetro en su...
Message	Shido	STOP! Origami, STOP!	¡PARA! Origami, ¡PARA!
Message	Origami	"If you insist Shido, I guess I can save this
story for another time. But sooner or later,
the truth will come out."	"Si insistes Shido, supongo que puedo dejar esta
historia para otro momento. Pero tarde o temprano,
La verdad saldrá a la luz."
Message	Shido	Well, um, I... don't remember too much.	Bueno, yo... no recuerdo demasiado.
Message	Tohka	"Hehe... Well, I wiped Shido's body from head
to toe!"	"Jeje... ¡Bueno, limpié el cuerpo de Shido
de pies a cabeza!"
Message	Shido	Tohka! You're exaggerating!	¡Tohka! ¡Estás exagerando!
Message	Origami	"...I knew that's all it was.
That all you've got?"	...sabía que eso era todo. ¿Es todo lo que tienes?
Message	Tohka	"Huh? How do you mean ""that's all it was""?"	"¿Eh? ¿Qué quieres decir con ""eso era todo""?"
Message	Origami	"I wouldn't have wiped his sweat. With all
the sweat Shido emits, I would—"	"Yo no le habría limpiado el sudor.
Con todo el sudor que emite Shido, yo..."
Message	Shido	"Hey, wait. Origami?!
What are you talking about?!"	Eh, espera. ¡¿Origami?! ¡¿De qué estás hablando?!
Message	Origami	I'm talking about how to care for you.	Hablo de cómo cuidarte.
Message	Shido	"Just don't spread rumors about something
that didn't happen, okay?!"	"Pero no difundas rumores sobre algo
que no ha ocurrido, ¿vale?"
Message	Tonomachi	"*sigh* Here we go again. Another morning where
Pretty Boi Itsuka is surrounded by girls!"	"*suspiro* Ya estamos otra vez. ¡Otra mañana donde
Pretty Boi Itsuka está rodeado de chicas!"
Message	Shido	Enough with the nicknames!	¡Basta de apodos!
Message	Tonomachi	"Come on, don't be so upset. You'll wrinkle
that sex animal face of yours."	"Vamos, no te enfades tanto. Vas a arrugar esa
Cara de animal sexual que tienes."
Message	Shido	"WHO'S GOT A SEX ANIMAL FACE?! What does
that even mean?!"	"¡¿QUIÉN TIENE CARA DE ANIMAL SEXUAL?!
¡¿Qué significa eso?!"
Message	Tonomachi	"Chill out. Jokes aside, let's hurry up and
get some grub. We can eat together, too!
Let's head to the cafeteria already!"	"Relájate. Bromas aparte, vamos a darnos prisa y
conseguir algo de comida. ¡Podemos comer
juntos también! ¡Vamos a la cafetería ya!"
Message	Origami	Shido, hurry. All of the seats will be taken.	Shido, date prisa. Todos los asientos estarán ocupados.
Message	Tohka	"Fear not, Shido. I'll be sure to save you a
seat."	No temas, Shido. Me aseguraré de guardarte un sitio.
Message	Tonomachi	Um... What's the point of my existence? *sniff*	Um ... ¿Cuál es el punto de mi existencia? *sniff*
Message	Shido	Tonomachi, you know...	Tonomachi, sabes...
Message	Tonomachi	Oh, what is it, Itsuka? My dear friend.	¿Qué pasa, Itsuka? Mi querido amigo.
Message	Shido	You're gross.	Eres asqueroso.
Message	Tonomachi	Agh!	¡Agh!
Message	Rinne	"Yeah... Jury's still out on your personality,
too."	"Sí... El jurado sigue deliberando sobre tu
personalidad, también."
Message	Tonomachi	GUOOO!	¡GUOOO!
Message	Shido	"Well, let's get going. Rinne, you're coming
with, right?"	"Bueno, pongámonos en marcha. Rinne,
Vienes con nosotros, ¿verdad?"
Message	Rinne	Oh, um... I—	Oh, um... yo-
Message	Tohka	SHIDO! The seats are filling!	¡SHIDO! ¡Los asientos se están llenando!
Message	Shido	Coming! Rinne, let's go!	¡Ya voy! Rinne, ¡vamos!
Message	Rinne	"Um... I think I'll refrain for today. I brought
lunch."	Um... Creo que me abstendré por hoy. Traje el almuerzo.
Message	Shido	"Can't you take your lunch to the cafeteria
and eat it there? Tons of people do that."	"¿No puedes llevarte el almuerzo a la cafetería
Y comértelo allí? Mucha gente lo hace."
Message	Rinne	Yeah, but... I'll refrain for today.	Sí, pero... Me abstendré por hoy.
Message	Shido	Huh?	¿Eh?
Message		"(Did I see Rinne hiding two lunch boxes behind
her back? Or was it just my imagination?)"	"(¿He visto a Rinne escondiendo dos fiambreras
A sus espaldas? ¿O era sólo mi imaginación?)"
Message	Shido	"Oh, do you have plans with someone already?
If so, then sorry for springing this on you."	"¿Ya tienes planes con alguien? Si es así,
Siento haberte soltado esto."
Message	Rinne	"Huh?! Oh, not at all! It's not like that...
Sorry."	¡¿Eh?! ¡Oh, para nada! No es así... Lo siento.
Message	Shido	Okay. Got it. Then, I'm gonna go eat lunch.	De acuerdo. Entendido. Entonces, voy a almorzar.
Message	Rinne	Okay... Bye.	Bueno... Adiós... Adios.
Message	Shido	Okay, later.	Vale, más tarde.
Message	Tonomachi	Man, Rinne-chan's one heck of a girl...	Man, Rinne-chan es una chica increíble...
Message	Shido	"What makes you say that? She wasn't acting
any different than usual."	"¿Qué te hace decir eso? Ella no estaba
Actuando diferente de lo habitual."
Message	Tonomachi	"But that's what makes her so amazing! She
gives off the perfect wife material"" vibe!"""	"¡Pero eso es lo que la hace tan increíble!
¡Ella emite el perfecto material de esposa"" vibra!"""
Message	Shido	Give it a rest...	Dale un descanso...
Message	Tonomachi	"Don't you agree? Rinne-chan is the model
Japanese woman. Adorable, mindful, and
adorable."	"¿No estás de acuerdo? Rinne-chan es el modelo de
Mujer japonesa. Adorable, atenta y adorable."
Message	Shido	"You said adorable"" twice... Well, I guess Rinne is pretty adorable."""	"Dijiste ""adorable"" dos veces... Bueno,
Supongo que Rinne es bastante adorable""."
Message		"(She's adorable, a great chef, kind, tidy, and
she loves taking care of people. We don't even
have to say anything for her to act adorably...)"	"(Es adorable, una gran cocinera, amable, ordenada y
le encanta cuidar de la gente. Ni siquiera tenemos
Que decir nada para que actúe de forma adorable...)."
Message		(...Whoa. Now I'm starting to sound like him.)	(...Guau. Ahora empiezo a sonar como él.)
Message	Shido	"Well, you've got a point. If you want to get
married, it'd be great to have a wife like
Rinne."	"Bueno, tienes razón. Si quieres casarte,
Sería genial tener una esposa como Rinne."
Message	Origami	...	...
Message		"(Wh-Why does it look like Origami's
glaring at me?)"	(¿Por qué parece que Origami me está mirando?)
Message	Tohka	"Hey, Shido. So what is ""marriage""?"	"Eh, Shido. ¿Qué es el ""matrimonio""?"
Message	Origami	"That's my and Shido's future. So, it's none of
your concern."	Ese es mi futuro y el de Shido. Así que no es asunto tuyo.
Message	Tohka	WHAT?!	¡¿QUÉ?!
Message	Shido	"Uh... It's a promise that two people make
when they love each other and want to be
together forever, I guess."	"Uh... Es una promesa que hacen dos personas cuando
Se aman y quieren estar juntas para siempre, supongo."
Message	Tohka	Together... forever...	Juntos... para siempre...
Message	Shido	Hm. What's up, Tohka?	Hm. ¿Qué pasa, Tohka?
Message	Tohka	Oh, nothing. It's just...	Oh, nada. Es que...
Message	Shido	Oh.	Oh.
Message		"(Huh? What's going on? The air feels thick
all of a sudden...)"	"(¿Eh? ¿Qué está pasando? El aire se
siente espeso de repente...)"
Message	Tohka	Shido! Carrots!	¡Shido! ¡Zanahorias!
Message	Origami	"Forget the carrots. You should try the pickled
daikon."	"Olvídate de las zanahorias. Deberías
Probar el daikon en escabeche."
Message	Shido	Hey, wait a minute! What's going on, you two?!	¡Eh, un momento! ¡¿Qué está pasando, vosotros dos?!
Message	Tohka	"Nothing! We simply want you to eat your
vegetables, Shido!"	"¡Nada! ¡Simplemente queremos que
comas tus verduras, Shido!"
Message	Origami	Vitamin C intake is important.	La ingesta de vitamina C es importante.
Message		(NNNG!)	(NNNG!)
Message	Tohka	Have some cucumbers too, Shido!	¡Toma unos pepinos también, Shido!
Message	Origami	Eat celery for fiber!	Come apio para obtener fibra
Message		S-Stop shoving vegetables down my throat!	¡Deja de meterme verduras por la garganta!
Message	Shido	MMM! MMMMGM!	¡MMM! ¡MMMMGM!
Message	Girl Student A	Oh goodness, what's going on over there?	Dios mío, ¿qué está pasando ahí?
Message	Girl Student B	Maybe it's a new kind of foreplay?	¿Quizás sea un nuevo tipo de juego previo?
Message	Guy Student A	Well, that's one way to diet.	Bueno, esa es una forma de hacer dieta.
Message	Guy Student B	"Damn it... DAMN IT! I want cute girls to shove
vegetables in my mouth!"	"Maldita sea... ¡MALDITA SEA! ¡Quiero chicas
Guapas que me metan verduras en la boca!"
Message	Guy Student A	"Looks like feeding is not only an animal
trait, but a human one as well."	"Parece que alimentarse no es sólo un
Rasgo animal, sino también humano."
Message	Girl Student A	Look, he's practically pale now.	Mira, ahora está prácticamente pálido.
Message	Girl Student B	He's happy.	Está contento.
Message	Girl Student A	You think?	¿Tú crees?
Message	Girl Student B	That face looks desperate to me.	Esa cara me parece desesperada.
Message	Shido	P...Ple...ase... O...o...rigami!	P...Por...favor… ¡O...o...rigami!
Message		(I can't breathe... I can't...)	(No puedo respirar... No puedo...)
Message	Origami	...Shido?!	...¡¿Shido?!
Message	Tohka	"SHIDO! Are you okay?! What's the matter,
Shido?!"	¡SHIDO! ¡¿Estás bien?! ¡¿Qué pasa, Shido?!
Message		"(Tohka and Origami's voices were fading
in the distance...)"	"(Las voces de Tohka y Origami se
desvanecían en la distancia...)"
Message	Shido	Oh...	Oh...
Message		(That's right. That sure was something...)	(Así es. Eso sí que fue algo...)
Message		"(The direction of the clock's hands tell me that
it's time to go home. I slept so long, it seems
I'm the last one left in the classroom...)"	"(La dirección de las agujas del reloj me indican que es
hora de volver a casa. He dormido tanto que parece
que soy el último que queda en el aula...)"
Message		"(I appreciate Tohka and Origami's intentions,
but I wish they'd respect my personal space.
Though, that might be asking too much.)"	"(Aprecio las intenciones de Tohka y Origami, pero me
gustaría que respetaran mi espacio personal.
Aunque quizá sea pedir demasiado)."
Message		(Hm? Kotori?)	(¿Hm? ¿Kotori?)
Message	Shido	Yo, what's up, Kotori?	¿Qué pasa, Kotori?
Message	Kotori	"Right back at ya. What've you been up to?
I couldn't get ahold of you."	"Lo mismo digo. ¿Qué has estado haciendo?
No pude localizarte."
Message	Shido	Oh... Well, stuff happened.	Oh... Bueno, pasaron cosas.
Message	Kotori	"You upset Tohka again, didn't you?
Nice, real mature of you."	"Has vuelto a enfadar a Tohka, ¿verdad?
Muy maduro por tu parte."
Message	Shido	Ah! It's a long story, okay?	¡Ah! Es una larga historia, ¿vale?
Message	Kotori	"Oh. Boy, you're such a sad sack. If they
ranked the saddest sacks, you'd be number
one for sure!"	"Oh. Chico, eres un saco triste. Si clasificaran a los sacos
Más tristes, ¡seguro que serías el número uno!"
Message	Shido	Leave me alone!	¡Déjame en paz!
Message	Kotori	"Well, if you had any game, Shido, it wouldn't
be this difficult to make the seal happen."	"Bueno, si tuvieras algo de juego, Shido,
No sería tan difícil conseguir el sello."
Message	Shido	Excuse me?	¿Perdón?
Message	Kotori	"Anyway... Remember what I told you?
Don't tell me you forgot."	"En fin... ¿Recuerdas lo que te dije? No me
digas que lo olvidaste."
Message	Shido	I know. You want me... to go on a date, right?	Lo sé, lo sé. Quieres que... tenga una cita, ¿verdad?
Message	Kotori	"That's right. If you stabilize the Spirit, then
that'll prevent her from going rogue. That's
the most important thing. For your sake, too."	"Así es. Si estabilizas al Espíritu, evitarás que se
vuelva rebelde. Eso es lo más importante.
Por tu bien, también."
Message	Shido	I know.	Lo sé.
Message	Kotori	"Then hurry up and find the girls to do
what you need to do. Escort them, you
hear me?"	"Entonces date prisa y encuentra a las chicas
para hacer lo que tienes que hacer.
Escóltalas, ¿me oyes?"
Message		(Now... Where to go?)	(Ahora... ¿A dónde vamos?)
