Operator	Comment	Key	Translation
Message	Shido	"Easy for you to say, isn't it? And when did I become
the prize? Nobody even asked me how I felt about that!"	Para ti es fácil decirlo, ¿no? ¿Y cuándo me convertí en el premio? ¡Nadie me preguntó cómo me sentía al respecto!
Message	Rinne	It's for Tohka-chan. Give it up.	Es para Tohka-chan. Déjalo.
Message	Shido	Fine...	Bien...
Message	Shido	"Tohka, just try your best at tennis, okay? I'm not sure
if I'll make it in time, but I'll try to see your match!"	Tohka, da lo mejor de ti en el tenis, ¿vale? No sé si llegaré a tiempo, ¡pero intentaré ver tu partido!
Message	Tohka	Right! Wait, really?	¡Vale! Espera, ¿en serio?
Message	Shido	Yes, really.	Sí, de verdad.
Message	Tohka	I'll be waiting for you!	¡Te estaré esperando!
Message	Shido	"I'm not sure I'll make it to yours either, Origami,
but good luck with volleyball! Make our class proud,
okay?"	Yo tampoco estoy seguro de llegar a la tuya, Origami, pero ¡buena suerte con el voleibol! Haz que nuestra clase se sienta orgullosa, ¿vale?
Message	Origami	Anything you want, Shido.	Lo que quieras, Shido.
Message	Shido	And thanks for stopping Tohka...	Y gracias por detenerte Tohka...
Message	Origami	"No need for that. If we let her get in the way of
homeroom any longer, it will affect today's progress."	No es necesario. Si dejamos que se interponga en la clase por más tiempo, afectará el progreso de hoy.
Message	Shido	I-I see...	Ya veo...
Message		(Anyways, I'm glad Tohka didn't go rogue...)	(De todas formas, me alegro de que Tohka no se haya vuelto rebelde...)
Message	Shido	*sigh*...	*suspiro*...
Message	Tonomachi	"Feeling tired after being fought over by all of these
cute girls, Mr. Nice Guy? Give me a break!"	¿Te sientes cansado después de haberte peleado con todas estas chicas guapas, Sr. Buen Tipo? ¡Dame un respiro!
Message	Shido	"The only reason any of this happened is because
you pretended to have tuberculosis today!"	¡La única razón por la que ha pasado todo esto es porque hoy has fingido tener tuberculosis!
Message	Tonomachi	"You're right. To think Tohka-chan would use the ol'
Tonomachi Magic... I've gotta say, I'm impressed."	Tienes razon. Pensar que Tohka-chan usaría la vieja Magia Tonomachi... Tengo que decir que estoy impresionado.
Message	Shido	Can you please stop being a bad influence on Tohka?	¿Puedes dejar de ser una mala influencia para Tohka?
Message		(I'm seriously gonna kick your ass if you keep it up.)	(En serio, voy a patearte el culo si sigues así).
Message	Tamae	Uh... Itsuka-kun?	Uh... ¿Itsuka-kun?
Message	Shido	Y-Yes?!	¿Sí?
Message	Tamae	"So... you and Tonomachi-kun will be the ones
sitting out, right?"	Así que... tú y Tonomachi-kun seréis los que se queden fuera, ¿verdad?
Message	Tonomachi	Yes! That's right. Thank you!	Sí. Sí, gracias. ¡Muchas gracias!
Message		"(Your magic totally wore off and you're acting
way too healthy for someone who just had TB.)"	(Tu magia se desvaneció por completo y estás actuando demasiado saludable para alguien que acaba de tener tuberculosis).
Message	Tamae	O-Okay. Um... you two were on the soccer team, right?	Vale. Um... vosotros dos estabais en el equipo de fútbol, ¿verdad?
Message	Shido	Y-Yes...	S-Sí...
Message	Tamae	"I'll contact the sports committee and get replacements
for you. Please adjust the team rosters with the
new members."	Me pondré en contacto con el comité de deportes y os conseguiré sustitutos. Por favor, ajusta las listas de los equipos con los nuevos miembros.
Message	Shido	I-I'm so sorry for all of this.	Siento mucho todo esto.
Message	Tamae	"It's totally fine. You two just focus on your health.
If you feel better, just make sure to cheer everyone on."	Está bien. Ustedes dos concéntrense en su salud.  Si te sientes mejor, asegúrate de animar a todos.
Message	Tonomachi	Okay! Leave it to me!	¡De acuerdo! ¡Déjamelo a mí!
Message	Shido	O-Okay...	Vale...
Message	Tamae	Class 2-4! Let's do our best and get this victory!	¡Clase 2-4! ¡Hagámoslo lo mejor posible y consigamos esta victoria!
Message	Tohka	Yeah! Leave it to me!	¡Sí! ¡Déjamelo a mí!
Message		(Phew, Tohka finally is pumped.)	(Uf, Tohka por fin se anima.)
Message	Rinne	Hehe... Tohka-chan we can't lose now can we?	Hehe... Tohka-chan no podemos perder ahora ¿verdad?
Message	Tohka	"Yeah, but I'm not losing to you either, Rinne!
I'm giving it my all, so you better be, too!"	¡Sí, pero tampoco voy a perder contigo, Rinne!  ¡Lo estoy dando todo, así que mejor que tú también!
Message	Rinne	U-Um... I'll do my best!	U-Um... ¡Haré lo que pueda!
Message	Tohka	Okay!	¡Vale!
Message		"(Rinne's playing lacrosse... Origami, volleyball...
Tohka's in tennis... hm. I hope I'll be able to see
everyone play, but that might be a challenge.)"	(Rinne está jugando lacrosse... Origami, voleibol...  Tohka está en tenis... hm. Espero poder ver jugar a todos, pero puede ser un reto).
Message	Rinne	"What?! Um... I'll try my best. I mean, I am on the
lacrosse team as it is... and that's the sport I'm
playing today..."	¡¿Qué?! Um... Haré lo que pueda. Quiero decir, estoy en el equipo de lacrosse como es... y ese es el deporte que estoy jugando hoy...
Message	Tohka	Gotcha.	Entendido.
Message		"(Oh, right. Rinne was in lacrosse, wasn't she?
I want to go cheer for everyone, but I don't think
I'll be able to go to every match.)"	(Oh, cierto. Rinne estaba en lacrosse, ¿no?  Quiero ir a animar a todos, pero no creo que pueda ir a todos los partidos).
Message	Tohka	So, Shido...	Entonces, Shido...
Message	Shido	Huh? What is it?	¿Qué? ¿Qué es esto?
Message	Tohka	What do I do... in this tennis thing...?	¿Qué hago... en esto del tenis...?
Message	Shido	Oh...	Oh...
Message	Tonomachi	Alright, Itsuka! Let's go feast our eyes on paradise!	¡Muy bien, Itsuka! ¡Vamos a deleitarnos con el paraíso!
Message	Shido	"No, no. We need to head to the soccer field
because there are people who have to suffer
on account of us sitting out."	No, no. Tenemos que ir al campo de fútbol porque hay gente que tiene que sufrir por nuestra ausencia.
Message	Tonomachi	"You kidding me, bro? What about the girls?!
We gotta get a good look at them!"	¿Me tomas el pelo, hermano? ¡¿Qué pasa con las chicas?!  ¡Tenemos que verlas bien!
Message	Shido	"No, we really don't. All we need to do
is make sure we cheer them on."	No, la verdad es que no. Lo único que tenemos que hacer es animarles.
Message	Tonomachi	"Oh, don't be such a dweeb, Itsuka.
Okay, who do you want to go watch?"	Oh, no seas tan bobo, Itsuka.  Vale, ¿a quién quieres ir a ver?
Message		"(*sigh* He's always like this.
Anyway, who should I go cheer for?)"	(*suspira* Siempre es así. De todas formas, ¿a quién debería ir a animar?)
Choice		Cheer for Tohka	Ánimo para Tohka
Choice		Cheer for Origami	Ánimo para Origami
Choice		Cheer for Rinne	Anima a Rinne
