Operator	Comment	Key	Translation
Message	Rinne	"Yes... I think... that is the only way we can
be together."	"Sí... Creo... que es la única forma
en que podemos estar juntos."
Message	Rinne	Shido, the time to act is now.	Shido, el momento de actuar es ahora.
Message	Shido	Got it. Then, let's go. Ready?	Entendido. Entonces, vamos. ¿Preparada?
Message	Rinne	Wait. A memory came to me.	Espera. Me vino un recuerdo.
Message	Shido	...!	¡...!
Message		(Why does Rinne look so sad?)	(¿Por qué Rinne parece tan triste?)
Message	Shido	...?!	¡...?!
Message	Shido	"The core's disappearing. Does this mean we
can go back?"	"El núcleo está desapareciendo.
¿Significa esto que podemos volver?"
Message	Rinne	Yes, you may. Eden's role has ended.	Sí, puedes. El papel de Eden ha terminado.
Message		"(I looked around, and I saw Tohka and the
others waking. They're fatigued, but not
seriously injured.)"	"(Miro a mi alrededor, y veo a Tohka y a los
demás despertando. Están fatigados,
pero no gravemente heridos)."
Message	Shido	I'm glad to see everyone's safe. Hey, wait!	Me alegra ver que todos están a salvo. ¡Oye, espera!
Message	Rinne	Hahaha...	Jajaja...
Message	Shido	Rinne, your body. What's going on?	Rinne, tu cuerpo. ¿Qué es lo que pasa?
Message	Rinne	"You see, I...I'm the only one who can't go
back with you."	"Verás, yo... soy la única que
no puede volver contigo."
Message	Shido	What do you mean? But didn't you say—?	¿A qué te refieres? ¿Pero no dijiste...?
Message	Rinne	"Sorry... I lied. Yes, I needed to say that, or
I thought you wouldn't kiss me."	"Lo siento... Te mentí. Sí, necesitaba decir eso,
o pensé que no me besarías."
Message	Shido	Well! That may be true, but—!	¡Vaya! Eso puede ser cierto, pero...
Message	Rinne	"See, I know you, Shido. You're my childhood
friend."	"Ves, te conozco, Shido.
Eres mi amigo de la infancia."
Message	Shido	"That's right. You're my childhood friend!
Don't give up! Stay with me! Like how you
used to, and will forever!"	"Así es. ¡Eres mi amiga de la infancia! ¡No te rindas!
¡Quédate conmigo! ¡Como solías hacerlo,
y lo harás por siempre!"
Message	Rinne	"That was never true, though. So, from now
on, I won't exist..."	"Aunque eso nunca fue cierto. Así que,
a partir de ahora, no existiré..."
Message	Shido	You're lying, right...? That can't be true!	Estás mintiendo, ¿verdad...? ¡Eso no puede ser verdad!
Message	Rinne	"Shido, you taught me so much. That with
pleasure... comes pain. But it can be overcome.
The good memories always outweigh the bad."	"Shido, me has enseñado mucho. Que con el placer…
viene el dolor. Pero se puede superar. Los buenos
recuerdos siempre superan a los malos."
Message	Shido	Wait!	¡Espera!
Message	Rinne	"It's fine. You don't have to say anything.
Haha. Sorry. Hm? How weird. I can't see
your face, Shido."	"No pasa nada. No tienes que decir nada. Jaja. Perdon.
¿Qué? Qué raro. No puedo verte la cara, Shido."
Message	Shido	Ha... Hahah... Not with all those tears.	Ha... Hahah... No con todas esas lágrimas.
Message	Rinne	"You too, Shido. You're crying too. Hehe.
But I see now... what it means... to cry.
So this is what it's like."	"Tú también, Shido. Tú también estás llorando.
Jeje. Pero ahora veo... lo que significa... llorar.
Así es como es."
Message	Shido	"That's right! Rinne, there's still so much to
see! So, so... Please!"	"¡Así es! Rinne, ¡todavía hay mucho que ver!
Así que, así que... ¡Por favor!"
Message	Rinne	Shido, listen to me, would you?	Shido, escúchame, ¿quieres?
Message	Shido	Sure. Anything. What is it?	Claro. Lo que sea. ¿Qué cosa?
Message	Rinne	"Our time together... The days we spent...
are precious to me."	"Nuestro tiempo juntos... Los días que pasamos…
son preciosos para mí."
Message	Rinne	"It got me thinking. Maybe Eden was a lie,
but the days with you were all true.
True... happiness..."	"Me hizo pensar. Tal vez Edén era una mentira,
pero los días contigo eran todos verdaderos.
Verdad... felicidad..."
Message	Shido	"What are you talking about? We're still
together, aren't we? We promised."	"¿De qué estás hablando? Todavía estamos juntos,
¿no? Lo prometimos."
Message	Rinne	"Hehe. It warms my heart... to know how
much you think about me. But you might
make the others jealous."	"Hehe. Me calienta el corazón... saber lo
mucho que piensas en mí. Pero podrías
poner celosas a los demás."
Message	Shido	Haha... Good point.	Jaja... Buena observación.
Message	Rinne	"Then, while it's just you and me...
I'm going to say it."	"Entonces, mientras estemos solos tú y yo…
Voy a decirlo."
Message	Shido	Say what? This is so serious...	¿Qué dices? Esto es tan serio...
Message	Rinne	You see, this whole time, I...	Verás, todo este tiempo, yo...
Message	Rinne	I loved you, Shido...	Te amé, Shido…
Message	Shido	"Rinne...? Rinne? Rinne...
RIIIIIIINNNNNNNEEEEEEE!"	"¿Rinne...? ¿Rinne? Rinne…
¡RIIIIIIIIINNNNNNNNNEEEEEEEEE!"
Message		(In that moment, I felt like I was floating.)	(En ese momento, sentí que flotaba).
