Operator	Comment	Key	Translation
Message	Rinne	"Yes. I always do this.
In fact, I'm in my element."	Sí. Siempre hago esto. De hecho, estoy en mi elemento.
Message	Kotori	"No, I was talking about clearing the table...
Don't you need to leave soon? Won't you
be late for practice?"	No, estaba hablando de limpiar la mesa... ¿No tienes que irte pronto? ¿No llegarás tarde al entrenamiento?
Message	Rinne	Huh?! WHAAAAAT?! Is it already that time?!	¡¿Eh?! ¡¿QUÉ?! ¡¿Ya es esa hora?!
Message	Shido	Practice...? What are you talking about?	¿Practicar...? ¿De qué estás hablando?
Message	Kotori	"Jeez, Onii-chan. Rinne-oneechan is one of the
star players on the lacrosse team! Did you
forget again?"	Vaya, Onii-chan. ¡Rinne-oneechan es uno de los jugadores estrella del equipo de lacrosse! ¿Te has vuelto a olvidar?
Message	Shido	Oh... Really?	Oh... ¿En serio?
Message		"(I dug into the deep recesses of my mind for
any kind of confirmation... Oh, yeah. I guess I
somewhat recall Rinne heading out early...)"	(Hurgué en los recovecos profundos de mi mente en busca de cualquier tipo de confirmación... Ah, sí. Creo recordar que Rinne se marchó temprano...)
Message	Rinne	"Sorry, Shido! I feel terrible because I was the
one who insisted upon clearing the table, but
could I leave the rest to you?"	¡Lo siento, Shido! Me siento fatal porque fui yo quien insistió en recoger la mesa, pero ¿podría dejarte el resto a ti?
Message	Shido	"Yup! You can count on me. Besides, it's my job.
Rinne, you really do spoil us."	¡Sí! Puedes contar conmigo. Además, es mi trabajo. Rinne, realmente nos mimas.
Message	Rinne	"Like I said, I enjoy doing it,
but thanks anyway."	Como he dicho, disfruto haciéndolo, pero gracias de todos modos.
Message	Shido	Yeah, don't worry about it. Get going.	Sí, no te preocupes. Andando.
Message	Rinne	Tohka-chan, just make sure not to push yourself!	Tohka-chan, ¡asegúrate de no forzarte!
Message	Tohka	Noted. Don't worry!	Tomo nota. No se preocupe.
Message	Rinne	Hehe... Okay, see you later!	Jeje... Vale, ¡hasta luego!
Message	Shido	All right. Later.	De acuerdo. Hasta luego.
Message	Rinne	Okay.	Vale, vale, vale.
Message	Tohka	"Shido! Hurry up! Rinne has been waiting
outside for you!"	¡Shido! ¡Date prisa! ¡Rinne te ha estado esperando fuera!
Message	Tohka	Shido! Come on, get a move on!	¡Shido! ¡Vamos, muévete!
Message	Shido	Okay! I'll be right out.	¡Vale! Enseguida salgo.
Message	Kotori	Shido, wait a minute.	Shido, espera un minuto.
Message	Shido	"Hm? What is it, Koto—wait, when'd you put that
ribbon on?"	¿Hm? ¿Qué pasa, Koto? Espera, ¿cuándo te has puesto esa cinta?
Message	Kotori	"Forget the ribbon. I wanted to tell you
something."	Olvida la cinta. Quería decirte algo.
Message		Huh? What do you want to tell me?	¿Qué? ¿Qué quieres decirme?
Message	Tohka	Shido, hurryyyyy!	¡Shido, date prisa!
Message	Shido	"Actually, Tohka, go outside without me and
wait with Rinne. I'll be right out."	En realidad, Tohka, sal sin mí y espera con Rinne. Saldré enseguida.
Message	Shido	"Actually, Tohka, go on ahead and wait outside.
I'll be right out."	En realidad, Tohka, adelántate y espera fuera. Ahora salgo.
Message	Tohka	"Grr... Fine. Just make sure not to take too
long, understood?"	Grr... Bien. Sólo asegúrese de no tomar demasiado tiempo, ¿entendido?
Message	Shido	Yeah, got it.	Sí, lo tengo.
Message	Shido	So, what's up?	Entonces, ¿qué pasa?
Message	Kotori	Shido... You know what you have to do, right?	Shido... Sabes lo que tienes que hacer, ¿verdad?
Message	Shido	"Yeah, but... Wait. Don't tell me a new Spirit's
emerged."	Sí, pero... Espera. No me digas que ha surgido un nuevo Espíritu.
Message	Kotori	No.	No.
Message	Shido	Then, what do you mean?	Entonces, ¿qué quieres decir?
Message	Kotori	You saw how Tohka was earlier, didn't you?	Viste cómo estaba Tohka antes, ¿verdad?
Message	Shido	Yeah...	Sí...
Message	Kotori	"She's appeared fine for a while, but I'm
starting to see signs of instability. Not just
Tohka, either. Even Yoshino or I might go rogue."	Ha parecido estar bien durante un tiempo, pero empiezo a ver signos de inestabilidad. No sólo Tohka, tampoco. Incluso Yoshino o yo podríamos volvernos rebeldes.
Message	Kotori	"I know it's you... but you know what you have
to do, right?"	Sé que eres tú... pero sabes lo que tienes que hacer, ¿verdad?
Message	Shido	...	...
Message	Kotori	"There's no other way. Ratatoskr is going through
some issues, so there's no way to manage the
Spirits. Ratatoskr's an island in the sky, now."	No hay otra manera. Ratatoskr está pasando por algunos problemas, así que no hay manera de manejar a los Espíritus. Ratatoskr es una isla en el cielo, ahora.
Message	Shido	What's going on over there?	¿Qué está pasando ahí?
Message	Kotori	"We're currently looking into it. As long as
we've got the Fraxinus, we can manage, but I
need your cooperation to stabilize the Spirits."	Lo estamos investigando. Mientras tengamos el Fraxinus, podremos arreglárnoslas, pero necesito su cooperación para estabilizar a los Espíritus.
Message	Kotori	"Didn't I tell you? The Spirits seem the most
stable when they're with you, Shido."	¿No te lo dije? Los Espíritus parecen más estables cuando están contigo, Shido.
Message	Shido	Right...	Bien...
Message	Kotori	"Especially when they're on a date. The results
are remarkable. That's why, Shido, I need you
to go on more dates."	Especialmente cuando están en una cita. Los resultados son notables. Por eso, Shido, necesito que tengas más citas.
Message	Shido	"I know that, but why does it feel like I'm
getting déjà vu..."	Lo sé, pero ¿por qué siento como si tuviera un déjà vu...
Message	Kotori	"Hello, are you really concerned about that?
As we speak, Tohka and Yoshino could explode
at any minute. So, it's your job to save 'em."	Hola, ¿de verdad te preocupa eso? Mientras hablamos, Tohka y Yoshino podrían explotar en cualquier momento. Así que es tu trabajo salvarlos.
Message	Shido	"You're right. We all have to do our part.
If there's anything I can do, then you bet
I'll do it."	Tienes razón. Todos tenemos que poner de nuestra parte. Si puedo hacer algo, claro que lo haré.
Message	Kotori	"Yeah. That's the spirit! I'll leave them to you,
but..."	Sí. ¡Ese es el espíritu! Te los dejo, pero...
Message	Kotori	"Be extra careful this time. You're not
invincible. If you make any mistakes,
you're dead. Be mindful of that."	Ten mucho cuidado esta vez. No eres invencible. Si cometes algún error, estás muerto. Tenlo en cuenta.
Message	Shido	"Even so... I'm the only one who can save you,
Tohka, and Yoshino, right? Guess I have no
choice."	Aún así... Soy el único que puede salvarte a ti, a Tohka y a Yoshino, ¿verdad? Supongo que no tengo elección.
Message	Kotori	Well... It's for your benefit, too.	Bueno... Es para tu beneficio, también.
Message	Shido	How so...?	¿Cómo...?
Message	Kotori	"Stabilizing Spirits helps prevent your body
from going rogue as well, Shido. This is our
best method of limiting that chance."	Estabilizar Espíritus también ayuda a prevenir que tu cuerpo se vuelva rebelde, Shido. Este es nuestro mejor método para limitar esa posibilidad.
Message	Shido	...	...
Message	Kotori	"But... Listen carefully. Next time you're in a
situation where you feel out of your depth,
don't think twice. Just run for it."	Pero... Escucha con atención. La próxima vez que te encuentres en una situación en la que te sientas desbordado, no te lo pienses dos veces. Simplemente corre.
Message	Shido	WHAT?!	¡¿QUÉ?!
Message	Kotori	"You promised, remember? That you wouldn't
overdo it."	Lo prometiste, ¿recuerdas? Que no exagerarías.
Message	Shido	Right... I'll do my best.	Bien... Haré lo que pueda.
Message	Kotori	"Good. Now, if you keep those girls waiting
any longer, I'm sure Tohka will be concerned.
Go ahead."	Bien. Si haces esperar más a esas chicas, seguro que Tohka se preocupará. Adelante.
Message	Shido	"Got it. Kotori, try not to overdo it too,
okay?"	Entendido. Kotori, intenta no exagerar demasiado, ¿vale?
Message	Kotori	"Who do you think you're talking to?
Unlike my stupid brother, I'm aware
of my own limits, so don't worry."	¿Con quién crees que estás hablando? A diferencia de mi estúpido hermano, soy consciente de mis propios límites, así que no te preocupes.
Message	Shido	Urgh... Oh.	Urgh... Oh.
Message	Kotori	Good. Anyways, take this.	Bien. De todos modos, toma esto.
Message	Shido	...Keys?	...¿Llaves?
Message	Kotori	"I've given a set to Tohka as well, so please
give the other one to Rinne."	También le he dado un juego a Tohka, así que por favor dale el otro a Rinne.
Message	Shido	Okay, sure. What do they unlock, though?	De acuerdo, claro. ¿Pero qué desbloquean?
Message	Kotori	"They're for our house. Duh. I changed all of
the locks yesterday for added security."	Son para nuestra casa. Sí. Cambié todas las cerraduras ayer para mayor seguridad.
Message	Shido	...But why?	...¿Pero por qué?
Message	Kotori	"Man, use your brain. They might be Spirits, but
it's still a bunch of girls living in a house
together. Anything could happen."	Hombre, usa tu cerebro. Puede que sean Espíritus, pero siguen siendo un montón de chicas viviendo juntas en una casa. Podría pasar cualquier cosa.
Message	Kotori	"Consider the fact that the patriarch of
the house is a useless wimp whose only
redeeming quality is his harmlessness..."	Considera el hecho de que el patriarca de la casa es un pelele inútil cuya única cualidad redentora es su inofensividad...
Message	Shido	Only redeeming quality is his harmlessness...\nHey, are you talking about me?!	La única cualidad redentora es su inofensividad... ¡¿Eh, estás hablando de mí?!
Message	Kotori	Who else???	¿Quién más?
Message	Shido	"Gah... Huh? Wait... These keys look awfully
cutesy."	Gah ... ¿Eh? Espera... Estas teclas se ven terriblemente cursi.
Message	Kotori	"It's intentional. It's harder to lose track of
them that way, right?"	Es intencionado. Así es más difícil perderlos de vista, ¿no?
Message	Shido	"Guess you have a point there. They're not
really my style though, are they?"	Supongo que tienes razón. Pero no son mi estilo, ¿verdad?
Message	Kotori	"Quit complaining. I had Ratatoskr make them,
so they're practically indestructible."	Deja de quejarte. Hice que Ratatoskr los hiciera, así que son prácticamente indestructibles.
Message	Shido	Wow... Okay, got it.	Vaya... Vale, lo tengo.
Message	Kotori	"Anyways, if we keep Tohka waiting, you'll
be in big trouble. Get going. Now, let the
dates commence!"	De todas formas, si hacemos esperar a Tohka, tendrás un gran problema. En marcha. ¡Ahora, que comiencen las citas!
Message	Kotori	Okay, Shido. Let's begin our (war) date.	De acuerdo, Shido. Comencemos nuestra cita (de guerra).
Message	Rinne	Oh, here he is!	¡Aquí está!
Message	Tohka	GEEZ! You're so late, Shido!	¡GEEZ! ¡Llegas tarde, Shido!
Message	Shido	"Sorry, Tohka and Rinne! Let's hurry, or we'll
be late!"	¡Lo siento, Tohka y Rinne! ¡Démonos prisa o llegaremos tarde!
Message	Shido	Sorry! Let's hurry, or we'll be late!	¡Perdón! ¡Démonos prisa o llegaremos tarde!
Message	Tohka	Shido... What did you discuss with Kotori?	Shido... ¿Qué discutiste con Kotori?
Message	Shido	Hm? Oh... Nothing important.	¿Hm? Oh... Nada importante.
Message	Tohka	Oh. My interest is piqued.	Oh. Mi interés se ha despertado.
Message	Shido	"Well, there's nothing to be interested in. It
has nothing to do with you, Tohka."	Bueno, no hay nada que te interese. No tiene nada que ver contigo, Tohka.
Message		"(Not like I could tell her that she's unstable
to her face.)"	(No es que pudiera decirle a la cara que es inestable).
Message	Tohka	You sure? You'd better not be lying to me.	¿Seguro? Será mejor que no me estés mintiendo.
Message	Shido	Yeah. Trust me, Tohka.	Sí. Confía en mí, Tohka.
Message	Tohka	Very well! If you say so, I'll trust you.	¡Muy bien! Si tú lo dices, confiaré en ti.
Message		(Why am I feeling sentimental all of a sudden?)	(¿Por qué me pongo sentimental de repente?)
Message		"(It's not just for Tohka's sake—it's for mine,
too. Don't worry, Tohka. I promise to save
all of you.)"	(No es sólo por el bien de Tohka, sino también por el mío. No te preocupes, Tohka. Prometo salvaros a todos).
Message	Rinne	"Come on, you two! Get a move on. We're
going to be so late!"	¡Vamos, ustedes dos! Muévanse. ¡Vamos a llegar muy tarde!
Message	Shido	"Oh, wait a second, Rinne. Let me give this
to you."	Oh, espera un segundo, Rinne. Déjame darte esto.
Message	Rinne	Huh? A key? What for?	¿Eh? ¿Una llave? ¿Para qué?
Message	Shido	"Yeah. We decided to change the locks at home.
Don't you want to enter the house on your own?"	Sí. Decidimos cambiar las cerraduras de casa. ¿No quieres entrar a la casa por tu cuenta?
Message	Rinne	What? Is it okay for me to have this, though?	¿Qué? ¿Está bien que yo tenga esto?
Message	Shido	"Haha. What do you mean? You're like family,
Rinne. If you have a spare key, then you can
come in whenever you like, right?"	Jaja. ¿Qué quieres decir? Eres como de la familia, Rinne. Si tienes una llave de repuesto, entonces puedes entrar cuando quieras, ¿verdad?
Message	Rinne	"Oh... Right. Yes. You have a point.
Thank you, Shido. I'll take good care of it."	Oh... Cierto. Sí. Tienes razón. Gracias, Shido. Lo cuidaré bien.
Message	Shido	Okay.	Vale, vale, vale.
Message	Shido	"Tohka, make sure to hold onto yours too,
okay?"	Tohka, asegúrate de aferrarte a la tuya también, ¿de acuerdo?
Message	Tohka	"HEY! I'm well-aware! I'll take care of mine
as well!"	¡HEY! ¡Estoy bien enterado! ¡Yo también me ocuparé de los míos!
Message	Shido	I see. All right, then! Let's be on our way!	Ya veo. ¡Muy bien, entonces! ¡En marcha!
Message	Tohka	Right!	¡Muy bien!
Message	Rinne	Okay!	¡Vale!
Message		"(As I sped down the street towards my school,
Tohka and Rinne followed me from behind.)"	(Mientras aceleraba por la calle en dirección a mi escuela, Tohka y Rinne me seguían por detrás).
Message		"(Not even five minutes had passed, and my shirt
was stuck to my back from sweat. Cicadas buzzed
all around me as if to confirm the summer heat.)"	(No habían pasado ni cinco minutos y ya tenía la camiseta pegada a la espalda por el sudor. Las cigarras zumbaban a mi alrededor como para confirmar el calor del verano).
Message	Tohka	Shido... I'm feeling hot!	Shido... ¡Tengo calor!
Message	Shido	"Don't say that; it'll make it even hotter.
Welcome to summer in Japan."	No digas eso; hará aún más calor. Bienvenido al verano en Japón.
Message	Tohka	Summer in Japan?	¿Verano en Japón?
Message	Rinne	"That's right, Tohka. This is Japan's hottest
season."	Así es, Tohka. Esta es la estación más calurosa de Japón.
Message	Shido	Actually, it'll get even hotter than this.	En realidad, se pondrá aún más caliente que esto.
Message	Tohka	"Aw... Could it really get much hotter?
That sounds awful."	Aw... ¿Podría realmente hacer mucho más calor? Suena horrible.
Message	Shido	"Yeah. It's only June, so I'm afraid of what's
to come."	Sí. Sólo estamos en junio, así que tengo miedo de lo que está por venir.
Message		"(As I sped down the street towards my school,
Tohka was right behind me.)"	(Mientras bajaba a toda velocidad por la calle en dirección a mi colegio, Tohka iba justo detrás de mí).
Message		"(Not even five minutes had passed, and my shirt
was stuck to my back from sweat. Cicadas buzzed
all around me as if to confirm the summer heat.)"	(No habían pasado ni cinco minutos y ya tenía la camiseta pegada a la espalda por el sudor. Las cigarras zumbaban a mi alrededor como para confirmar el calor del verano).
Message	Tohka	Shido... I'm feeling hot!	Shido... ¡Tengo calor!
Message	Shido	"Don't say that; it'll make it even hotter.
Welcome to summer in Japan."	No digas eso; hará aún más calor. Bienvenido al verano en Japón.
Message	Tohka	Summer in Japan?	¿Verano en Japón?
Message	Shido	"That's right. It's this country's hottest
season. Well, at least the start of it.
It'll only get hotter from here."	Así es. Es la estación más calurosa de este país. Bueno, al menos al principio. Sólo se pondrá más caliente desde aquí.
Message	Tohka	"Aw... Could it really get much hotter?
That sounds awful."	Aw... ¿Podría realmente hacer mucho más calor? Suena horrible.
Message	Shido	"Yeah. It's only June, so I'm afraid of what's
to come."	Sí. Sólo estamos en junio, así que tengo miedo de lo que está por venir.
Message	Shido	Huh? Is that true?!	¿Eh? ¡¿Es eso cierto?!
Message	Rinne	Did you find something?	¿Has encontrado algo?
Message	Shido	"Tohka! Rinne! Wait up for me, you guys!
I'll be right back!"	¡Tohka! ¡Rinne! ¡Esperadme, chicos! ¡Ya vuelvo!
Message	Tohka	HEY! Where do you think you're going?! SHIDO!	¡Hey! ¡¿Dónde crees que vas?! ¡SHIDO!
Message	Rinne	What?! Shido, what's gotten over you?	¡¿Qué?! Shido, ¿qué te pasa?
Message	Tohka	Hm? Is something wrong, Shido?	¿Qué? ¿Pasa algo, Shido?
Message	Shido	Tohka! Wait right here! I'll be back!	¡Tohka! ¡Espera aquí! ¡Ya vuelvo!
Message	Tohka	HEY! Where are you going?! SHIDO!	¡Hey! ¡¿Dónde vas?! ¡SHIDO!
Message	Shido	*pant, pant* *pant, pant*!	¡*pantalón, pantalón* *pantalón, pantalón*!
Message		"(That's weird... I know I saw her...
But she's gone...)"	(Qué raro... Sé que la vi... Pero ya no está...)
Message	Kurumi	Oh, are you looking for something, Shido-san?	¿Buscas algo, Shido-san?
Message	Shido	Aaaah!	¡Aaaah!
Message	Kurumi	Hehe... Sorry, did I scare you?	Jeje... Perdona, ¿te he asustado?
Message	Shido	Kurumi! I knew it was you...	¡Kurumi! Sabía que eras tú...
Message	Kurumi	"Oh, did you recognize me? What an honor
to have Shido-san recognize me."	Oh, ¿me has reconocido? Qué honor que Shido-san me reconozca.
Message	Shido	Urgh!	¡Urgh!
Message	Kurumi	"I apologize, though. Today, there's someone
else I'm looking for."	Sin embargo, me disculpo. Hoy, hay alguien más que estoy buscando.
Message	Shido	Who are you looking for?	¿A quién busca?
Message	Kurumi	Phew...	Uf...
Message	Shido	Whoa!	¡Vaya!
Message	Kurumi	"Hehe... Did you think it was you? Well, I
suppose I wouldn't mind looking for you."	Jeje... ¿Pensaste que eras tú? Bueno, supongo que no me importaría buscarte.
Message	Shido	"I was just—! But you're... looking for someone
besides me."	¡Sólo estaba...! Pero estás... buscando a alguien además de mí.
Message	Kurumi	"Hehe. As much as I wish to continue speaking
with you, Shido-san, I must excuse myself."	Jeje. Por mucho que desee seguir hablando con usted, Shido-san, debo excusarme.
Message	Shido	...?	...?
Message	Tohka	HEY! Shido!	¡HEY! ¡Shido!
Message	Kurumi	Very well then, Shido-san. Until next time...	Muy bien entonces, Shido-san. Hasta la próxima...
Message	Shido	Hey! Waaaait!	¡Eh, sopla!
Message	Tohka	What happened, Shido?	¿Qué ha pasado, Shido?
Message	Shido	Oh... Nothing...	Oh... Nada...
Message		"(Should I tell Tohka that I bumped into Kurumi?
No, that'd just stress her out unnecessarily...
She didn't seem like she wanted to hurt me.)"	(¿Debería decirle a Tohka que me encontré con Kurumi? No, eso la estresaría innecesariamente... No parecía que quisiera hacerme daño.)
Message	Tohka	Hm? You okay, Shido?	¿Hm? ¿Estás bien, Shido?
Message	Shido	"Yeah! See, I used to have this childhood cat,
but it got out and never came back. I thought
it was my cat, so I decided to run after it."	¡Sí! Verás, solía tener un gato de la infancia, pero se escapó y nunca volvió. Pensé que era mi gato, así que decidí correr tras él.
Message	Tohka	Oh, really? How did that go?	¿En serio? ¿Cómo ha ido?
Message	Shido	Huh? What do you mean?	¿Qué? ¿Qué quieres decir?
Message	Tohka	"What? You said you ran after the cat, right?
Were you able to catch it?"	¿Qué? Dijiste que corriste tras el gato, ¿verdad? ¿Pudiste atraparlo?
Message	Shido	"Oh, well... Uh... Yeah, I did! But...
It wasn't the same cat."	Oh, bueno... Uh... ¡Sí, lo hice! Pero... No era el mismo gato.
Message	Tohka	It wasn't? Oh. How unfortunate.	¿No lo era? Oh. Que desafortunado.
Message	Tohka	"However, the cat may return to you someday.
Don't let it get you down too much, okay, Shido?"	Sin embargo, el gato puede volver a ti algún día. No dejes que te deprima demasiado, ¿vale, Shido?
Message		"(Ugh... Maybe I shouldn't have lied.
Now I feel sorta guilty...)"	(Uf... Quizá no debería haber mentido. Ahora me siento un poco culpable...)
Message	Rinne	Hey, you guys! Don't leave me behind!	¡Eh, chicos! ¡No me dejéis atrás!
Message	Shido	Oh? Rinne!	¿Ah, sí? ¡Rinne!
Message	Tohka	Oh, that's right!	¡Ah, sí!
Message	Rinne	"Gosh. The heck was that about... Even Tohka ran
off."	Cielos. Qué demonios fue eso... Incluso Tohka salió corriendo.
Message	Tohka	Sorry, Rinne...	Lo siento, Rinne...
Message	Shido	"I'm sorry, Rinne! I saw a cat... Enough about
that! This is no time to be side-tracked, right?"	¡Lo siento, Rinne! Vi un gato... ¡Ya basta! No es momento de desviarse, ¿verdad?
Message	Tohka	Huh?! What's the matter?!	¡¿Eh?! ¡¿Qué pasa?!
Message	Rinne	Huh? Well... This time... It's time.	¿Eh? Bueno... Esta vez... Es la hora.
Message	Shido	"If you don't want to be late, stop asking
questions! Let's sprint to school!"	¡Si no quieres llegar tarde, deja de hacer preguntas! ¡Vamos corriendo a la escuela!
Message	Tohka	WHAT?!	¡¿QUÉ?!
Message	Rinne	Okaaaay. I'll do my best.	Okaaaay. Lo haré lo mejor que pueda.
Message	Shido	Okay, right.	Vale, de acuerdo.
Message	Tohka	Huh? What's the matter?	¿Eh? ¿Cuál es el problema?
Message	Shido	"If you don't want to be late, stop asking
questions! Let's sprint to school!"	¡Si no quieres llegar tarde, deja de hacer preguntas! ¡Vamos corriendo a la escuela!
Message	Tohka	WHAT?! That's right! Let's go, Shido!	¡¿QUÉ?! ¡Eso es! ¡Vamos, Shido!
Message	Shido	Right!	¡Muy bien!
